"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",24.47,-0.713002787047961,-0.570613312628203,0.135519379788303,0.248882508961421,25.4783729743382,TRUE,NA
"delta",24.48,-0.712991031822819,-0.570644040730751,0.135483950877276,0.248864181271949,25.4883562114598,TRUE,NA
"delta",24.49,-0.712979285119152,-0.570674748848547,0.135448545417514,0.248845875972215,25.498339461009,TRUE,NA
"delta",24.5,-0.712967546926715,-0.570705437001285,0.135413163385457,0.248827593019692,25.5083227229707,TRUE,NA
"delta",24.51,-0.712955817235296,-0.570736105208655,0.135377804757556,0.24880933237193,25.5183059973297,TRUE,NA
"delta",24.52,-0.712944096034685,-0.570766753490302,0.135342469510312,0.248791093986565,25.5282892840707,TRUE,NA
"delta",24.53,-0.712932383314699,-0.570797381865858,0.135307157620244,0.248772877821301,25.5382725831788,TRUE,NA
"delta",24.54,-0.712920679065166,-0.570827990354919,0.135271869063913,0.248754683833924,25.5482558946387,TRUE,NA
"delta",24.55,-0.712908983275941,-0.570858578977074,0.135236603817895,0.248736511982302,25.5582392184355,TRUE,NA
"delta",24.56,-0.71289729593688,-0.570889147751861,0.135201361858819,0.248718362224375,25.5682225545541,TRUE,NA
"delta",24.57,-0.712885617037872,-0.570919696698816,0.135166143163323,0.248700234518162,25.5782059029795,TRUE,NA
"delta",24.58,-0.712873946568821,-0.570950225837442,0.135130947708086,0.248682128821766,25.5881892636966,TRUE,NA
"delta",24.59,-0.71286228451964,-0.570980735187213,0.135095775469819,0.248664045093357,25.5981726366906,TRUE,NA
"delta",24.6,-0.712850630880261,-0.571011224767579,0.135060626425263,0.248645983291194,25.6081560219464,TRUE,NA
"delta",24.61,-0.712838985640654,-0.571041694597984,0.135025500551172,0.248627943373603,25.6181394194492,TRUE,NA
"delta",24.62,-0.712827348790769,-0.571072144697813,0.134990397824363,0.248609925298996,25.6281228291841,TRUE,NA
"delta",24.63,-0.712815720320604,-0.571102575086453,0.134955318221656,0.248591929025859,25.6381062511362,TRUE,NA
"delta",24.64,-0.712804100220157,-0.571132985783255,0.134920261719917,0.248573954512751,25.6480896852907,TRUE,NA
"delta",24.65,-0.712792488479454,-0.57116337680755,0.134885228296032,0.248556001718317,25.6580731316327,TRUE,NA
"delta",24.66,-0.712780885088529,-0.571193748178639,0.134850217926927,0.248538070601277,25.6680565901476,TRUE,NA
"delta",24.67,-0.71276929003744,-0.571224099915807,0.134815230589546,0.248520161120417,25.6780400608205,TRUE,NA
"delta",24.68,-0.71275770331626,-0.571254432038308,0.134780266260873,0.248502273234616,25.6880235436367,TRUE,NA
"delta",24.69,-0.712746124915079,-0.571284744565373,0.134745324917917,0.248484406902823,25.6980070385815,TRUE,NA
"delta",24.7,-0.712734554823997,-0.571315037516204,0.134710406537724,0.248466562084062,25.7079905456402,TRUE,NA
"delta",24.71,-0.712722993033146,-0.571345310909992,0.134675511097358,0.248448738737438,25.7179740647981,TRUE,NA
"delta",24.72,-0.712711439532657,-0.571375564765885,0.134640638573926,0.248430936822131,25.7279575960407,TRUE,NA
"delta",24.73,-0.712699894312688,-0.57140579910302,0.134605788944558,0.248413156297393,25.7379411393533,TRUE,NA
"delta",24.74,-0.712688357363421,-0.571436013940511,0.134570962186407,0.248395397122561,25.7479246947214,TRUE,NA
"delta",24.75,-0.712676828675035,-0.571466209297433,0.134536158276674,0.248377659257045,25.7579082621303,TRUE,NA
"delta",24.76,-0.712665308237743,-0.571496385192855,0.134501377192572,0.248359942660332,25.7678918415656,TRUE,NA
"delta",24.77,-0.712653796041767,-0.57152654164581,0.134466618911352,0.24834224729198,25.7778754330127,TRUE,NA
"delta",24.78,-0.712642292077348,-0.571556678675309,0.134431883410294,0.248324573111632,25.7878590364573,TRUE,NA
"delta",24.79,-0.712630796334739,-0.57158679630034,0.134397170666709,0.248306920079004,25.7978426518847,TRUE,NA
"delta",24.8,-0.712619308804213,-0.571616894539866,0.134362480657936,0.248289288153885,25.8078262792806,TRUE,NA
"delta",24.81,-0.712607829476068,-0.571646973412834,0.134327813361333,0.248271677296145,25.8178099186306,TRUE,NA
"delta",24.82,-0.712596358340599,-0.571677032938149,0.134293168754311,0.248254087465728,25.8277935699203,TRUE,NA
"delta",24.83,-0.71258489538814,-0.571707073134715,0.134258546814284,0.248236518622654,25.8377772331353,TRUE,NA
"delta",24.84,-0.712573440609023,-0.571737094021393,0.134223947518715,0.248218970727017,25.8477609082614,TRUE,NA
"delta",24.85,-0.712561993993598,-0.57176709561702,0.134189370845095,0.24820144373899,25.8577445952841,TRUE,NA
"delta",24.86,-0.712550555532248,-0.57179707794043,0.134154816770927,0.248183937618817,25.8677282941893,TRUE,NA
"delta",24.87,-0.712539125215354,-0.571827041010409,0.134120285273763,0.248166452326828,25.8777120049627,TRUE,NA
"delta",24.88,-0.712527703033321,-0.571856984845734,0.134085776331174,0.248148987823418,25.8876957275899,TRUE,NA
"delta",24.89,-0.712516288976576,-0.571886909465159,0.134051289920755,0.248131544069062,25.897679462057,TRUE,NA
"delta",24.9,-0.712504883035545,-0.571916814887397,0.13401682602015,0.248114121024311,25.9076632083495,TRUE,NA
"delta",24.91,-0.712493485200686,-0.571946701131156,0.133982384607012,0.248096718649784,25.9176469664534,TRUE,NA
"delta",24.92,-0.712482095462473,-0.571976568215119,0.133947965659026,0.248079336906192,25.9276307363546,TRUE,NA
"delta",24.93,-0.712470713811387,-0.572006416157934,0.133913569153914,0.248061975754303,25.9376145180389,TRUE,NA
"delta",24.94,-0.712459340237922,-0.572036244978227,0.133879195069431,0.248044635154972,25.9475983114923,TRUE,NA
"delta",24.95,-0.712447974732605,-0.572066054694614,0.133844843383341,0.248027315069123,25.9575821167006,TRUE,NA
"delta",24.96,-0.712436617285972,-0.572095845325681,0.133810514073447,0.24801001545776,25.9675659336499,TRUE,NA
"delta",24.97,-0.712425267888558,-0.572125616889975,0.133776207117597,0.247992736281955,25.9775497623261,TRUE,NA
"delta",24.98,-0.712413926530938,-0.572155369406042,0.133741922493642,0.247975477502863,25.9875336027152,TRUE,NA
"delta",24.99,-0.712402593203696,-0.572185102892397,0.13370766017947,0.247958239081707,25.9975174548034,TRUE,NA
"delta",25,-0.712391267897418,-0.572214817367522,0.13367342015301,0.247941020979789,26.0075013185765,TRUE,NA
"delta",25.01,-0.712379950602727,-0.572244512849891,0.133639202392202,0.247923823158486,26.0174851940207,TRUE,NA
"delta",25.02,-0.712368641310242,-0.572274189357941,0.133605006875029,0.247906645579242,26.0274690811222,TRUE,NA
