"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-8.32,-0.0594938527141009,3.64998084697174,4.4453602318654,4.59569604161028,14.7335395185108,TRUE,NA
"b",-8.31,-0.0595640617418523,3.64781467462607,4.44306043615138,4.59295803332451,14.7185478774512,TRUE,NA
"b",-8.3,-0.059634435199565,3.64564698158835,4.44075899336851,4.59021837721729,14.7035562658616,TRUE,NA
"b",-8.29,-0.0597049736606634,3.64347776425874,4.43845590053174,4.58747707033465,14.6885646838798,TRUE,NA
"b",-8.28,-0.0597756777012125,3.64130701902226,4.43615115464917,4.58473410971391,14.6735731316446,TRUE,NA
"b",-8.27,-0.0598465478999432,3.63913474224868,4.43384475272197,4.58198949238369,14.6585816092955,TRUE,NA
"b",-8.26,-0.0599175848382683,3.63696093029241,4.43153669174438,4.57924321536378,14.6435901169729,TRUE,NA
"b",-8.25,-0.0599887891002889,3.63478557949243,4.42922696870364,4.57649527566521,14.6285986548177,TRUE,NA
"b",-8.24,-0.0600601612728149,3.63260868617222,4.42691558058,4.57374567029015,14.6136072229721,TRUE,NA
"b",-8.23,-0.0601317019453826,3.6304302466396,4.42460252434667,4.57099439623188,14.5986158215788,TRUE,NA
"b",-8.22,-0.0602034117102678,3.62825025718671,4.42228779696976,4.56824145047477,14.5836244507816,TRUE,NA
"b",-8.21,-0.0602752911625074,3.62606871408989,4.4199713954083,4.56548682999424,14.5686331107247,TRUE,NA
"b",-8.2,-0.060347340899898,3.62388561360955,4.41765331661415,4.56273053175672,14.5536418015537,TRUE,NA
"b",-8.19,-0.0604195615230388,3.62170095199016,4.41533355753202,4.55997255271962,14.5386505234146,TRUE,NA
"b",-8.18,-0.0604919536353252,3.61951472546006,4.4130121150994,4.55721288983126,14.5236592764546,TRUE,NA
"b",-8.17,-0.0605645178429736,3.61732693023144,4.41068898624652,4.5544515400309,14.5086680608216,TRUE,NA
"b",-8.16,-0.0606372547550358,3.61513756250018,4.40836416789634,4.55168850024864,14.4936768766642,TRUE,NA
"b",-8.15,-0.0607101649834205,3.61294661844582,4.40603765696451,4.54892376740539,14.4786857241323,TRUE,NA
"b",-8.14,-0.0607832491429068,3.6107540942314,4.40370945035931,4.54615733841289,14.4636946033764,TRUE,NA
"b",-8.13,-0.0608565078511562,3.6085599860034,4.40137954498165,4.54338921017358,14.4487035145478,TRUE,NA
"b",-8.12,-0.0609299417287364,3.60636428989162,4.399047937725,4.54061937958065,14.4337124577991,TRUE,NA
"b",-8.11,-0.0610035513991351,3.60416700200912,4.39671462547536,4.53784784351795,14.4187214332833,TRUE,NA
"b",-8.1,-0.0610773374887778,3.60196811845206,4.39437960511124,4.53507459885996,14.4037304411547,TRUE,NA
"b",-8.09,-0.0611513006270422,3.59976763529963,4.39204287350362,4.53229964247176,14.3887394815684,TRUE,NA
"b",-8.08,-0.0612254414462804,3.59756554861397,4.38970442751588,4.52952297120898,14.3737485546803,TRUE,NA
"b",-8.07,-0.0612997605818334,3.59536185444001,4.3873642640038,4.52674458191779,14.3587576606474,TRUE,NA
"b",-8.06,-0.0613742586720491,3.59315654880543,4.38502237981548,4.52396447143481,14.3437667996275,TRUE,NA
