"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",24.24,-7.04967022651983,0.00359443035813811,0.975640812081103,7.0480797312615,74.4378503026803,TRUE,NA
"sigma",24.25,-7.0516793434789,0.00359366778418035,0.975652148998592,7.05009014085649,74.4761815632471,TRUE,NA
"sigma",24.26,-7.0536881976043,0.0035929050792376,0.975663475861029,7.05210028603928,74.5145171890223,TRUE,NA
"sigma",24.27,-7.05569678903513,0.00359214224433657,0.97567479268127,7.05411016695151,74.5528571788007,TRUE,NA
"sigma",24.28,-7.05770511791031,0.00359137928059994,0.975686099472131,7.05611978373471,74.5912015313774,TRUE,NA
"sigma",24.29,-7.05971318436868,0.00359061618906065,0.975697396246414,7.0581291365302,74.6295502455491,TRUE,NA
"sigma",24.3,-7.06172098854893,0.00358985297084491,0.975708683016981,7.06013822547931,74.6679033201125,TRUE,NA
"sigma",24.31,-7.06372853058963,0.00358908962697502,0.975719959796535,7.0621470507231,74.7062607538659,TRUE,NA
"sigma",24.32,-7.06573581062919,0.00358832615853011,0.975731226597822,7.06415561240256,74.7446225456078,TRUE,NA
"sigma",24.33,-7.06774282880594,0.00358756256659909,0.975742483433624,7.06616391065852,74.7829886941379,TRUE,NA
"sigma",24.34,-7.06974958525807,0.00358679885219626,0.975753730316613,7.06817194563171,74.8213591982567,TRUE,NA
"sigma",24.35,-7.07175608012363,0.0035860350164203,0.975764967259495,7.07017971746272,74.8597340567656,TRUE,NA
"sigma",24.36,-7.07376231354054,0.00358527106027751,0.975776194274914,7.07218722629197,74.8981132684665,TRUE,NA
"sigma",24.37,-7.0757682856466,0.00358450698486834,0.975787411375537,7.07419447225981,74.9364968321623,TRUE,NA
"sigma",24.38,-7.07777399657949,0.00358374279122042,0.975798618573986,7.07620145550641,74.9748847466569,TRUE,NA
"sigma",24.39,-7.07977944647675,0.00358297848038358,0.97580981588285,7.07820817617181,75.0132770107548,TRUE,NA
"sigma",24.4,-7.08178463547582,0.003582214053373,0.975821003314739,7.08021463439596,75.0516736232616,TRUE,NA
"sigma",24.41,-7.08378956371399,0.00358144951123496,0.975832180882161,7.08222083031863,75.0900745829834,TRUE,NA
"sigma",24.42,-7.08579423132841,0.00358068485503615,0.975843348597731,7.08422676407949,75.1284798887271,TRUE,NA
"sigma",24.43,-7.08779863845615,0.00357992008578023,0.975854506473941,7.08623243581807,75.1668895393008,TRUE,NA
"sigma",24.44,-7.08980278523409,0.00357915520449748,0.975865654523272,7.08823784567375,75.2053035335132,TRUE,NA
"sigma",24.45,-7.09180667179907,0.0035783902122235,0.975876792758224,7.09024299378582,75.2437218701738,TRUE,NA
"sigma",24.46,-7.09381029828771,0.00357762510997794,0.975887921191246,7.09224788029342,75.2821445480928,TRUE,NA
"sigma",24.47,-7.09581366483659,0.00357685989876888,0.975899039834782,7.09425250533553,75.3205715660818,TRUE,NA
"sigma",24.48,-7.09781677158212,0.00357609457963903,0.975910148701254,7.09625686905107,75.3590029229525,TRUE,NA
"sigma",24.49,-7.09981961866058,0.00357532915356717,0.975921247803062,7.09826097157874,75.3974386175178,TRUE,NA
"sigma",24.5,-7.10182220620813,0.00357456362161024,0.975932337152593,7.10026481305719,75.435878648591,TRUE,NA
"sigma",24.51,-7.10382453436084,0.00357379798473989,0.975943416762197,7.1022683936249,75.474323014987,TRUE,NA
"sigma",24.52,-7.1058266032546,0.00357303224395533,0.975954486644178,7.10427171342023,75.5127717155209,TRUE,NA
"sigma",24.53,-7.10782841302522,0.00357226640029573,0.975965546810903,7.10627477258141,75.5512247490087,TRUE,NA
"sigma",24.54,-7.10982996380836,0.00357150045473453,0.975976597274662,7.10827757124653,75.5896821142672,TRUE,NA
"sigma",24.55,-7.11183125573957,0.00357073440828248,0.975987638047721,7.11028010955357,75.6281438101144,TRUE,NA
"sigma",24.56,-7.11383228895428,0.00356996826190592,0.975998669142322,7.11228238764039,75.6666098353686,TRUE,NA
"sigma",24.57,-7.11583306358779,0.00356920201661826,0.976009690570741,7.11428440564469,75.7050801888493,TRUE,NA
"sigma",24.58,-7.11783357977525,0.00356843567340448,0.976020702345154,7.11628616370406,75.7435548693764,TRUE,NA
"sigma",24.59,-7.11983383765175,0.00356766923323804,0.976031704477771,7.11828766195595,75.7820338757709,TRUE,NA
"sigma",24.6,-7.12183383735219,0.00356690269712878,0.976042696980803,7.12028890053769,75.8205172068546,TRUE,NA
"sigma",24.61,-7.12383357901138,0.00356613606603773,0.976053679866382,7.12228987958652,75.8590048614501,TRUE,NA
"sigma",24.62,-7.12583306276401,0.00356536934091967,0.976064653146623,7.12429059923947,75.8974968383809,TRUE,NA
"sigma",24.63,-7.12783228874464,0.0035646025227738,0.976075616833684,7.12629105963351,75.9359931364707,TRUE,NA
"sigma",24.64,-7.1298312570877,0.00356383561257445,0.976086570939622,7.12829126090545,75.9744937545449,TRUE,NA
